/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_29_630.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_29_630.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_29_630.jpg, 0.08374283, 0.3730991, 0, 30.04773
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_29_730.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_29_730.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_29_730.jpg, 0, 0.3730991, 0, 30.04537
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_29_831.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_29_831.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_29_831.jpg, 0, 0.3152278, 0, 30.03111
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_29_933.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_29_933.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_29_933.jpg, 0, 0.3055826, 0, 30.02154
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_034.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_034.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_034.jpg, 0, 0.276647, 0, 30.01781
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_135.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_135.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_135.jpg, 0, 0.228421, 0, 30.00132
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_238.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_238.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_238.jpg, 0, 0.228421, 0, 29.99543
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_340.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_340.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_340.jpg, 0, 0.228421, 0, 29.9898
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_441.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_441.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_441.jpg, 0, 0.228421, 0, 29.97995
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_555.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_555.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_555.jpg, 0, 0.2187758, 0, 29.96704
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_656.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_656.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_656.jpg, 0, 0.2091306, 0, 29.93658
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_756.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_756.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_756.jpg, 0, 0.1994853, 0, 29.8999
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_858.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_858.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_858.jpg, 0, 0.1994853, 0, 29.87214
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_30_960.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_30_960.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_30_960.jpg, 0, 0.1898401, 0, 29.83049
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_063.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_063.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_063.jpg, 0, 0.1898401, 0, 29.80009
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_165.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_165.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_165.jpg, 0, 0.1994853, 0, 29.77779
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_265.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_265.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_265.jpg, 0, 0.1994853, 0, 29.77957
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_366.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_366.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_366.jpg, 0, 0.228421, 0, 29.78881
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_468.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_468.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_468.jpg, 0, 0.2380662, 0, 29.84149
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_571.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_571.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_571.jpg, 0, 0.2477114, 0, 29.90732
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_674.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_674.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_674.jpg, 0, 0.2573566, 0, 29.99269
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_776.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_776.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_776.jpg, 0, 0.2670018, 0, 30.02461
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_876.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_876.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_876.jpg, 0, 0.3730991, 0, 30.05089
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_31_979.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_31_979.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_31_979.jpg, 0, 0.3730991, 0, 30.05418
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_079.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_079.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_079.jpg, 0, 0.3730991, 0, 30.04766
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_180.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_180.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_180.jpg, 0, 0.4116799, 0, 30.06253
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_282.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_282.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_282.jpg, -0.03547911, 0.4213251, 0, 30.05746
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_383.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_383.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_383.jpg, -0.05476953, 0.4213251, 0, 30.07474
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_485.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_485.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_485.jpg, -0.1415764, 0.4213251, 0, 30.07014
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_587.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_587.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_587.jpg, -0.2380285, 0.4406156, 0, 30.07509
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_687.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_687.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_687.jpg, -0.2380285, 0.4406156, 0, 30.07871
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_787.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_787.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_787.jpg, 0, 0.4213251, 0, 30.09463
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_888.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_888.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_888.jpg, 0, 0.276647, 0, 30.0463
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_32_988.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_32_988.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_32_988.jpg, 0, 0.2380662, 0, 30.04233
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_091.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_091.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_091.jpg, 0, 0.1994853, 0, 30.03189
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_192.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_192.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_192.jpg, 0, 0.1898401, 0, 30.02686
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_296.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_296.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_296.jpg, 0, 0.1416141, 0, 30.02048
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_397.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_397.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_397.jpg, 0, 0.1126785, 0, 30.00838
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_497.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_497.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_497.jpg, 0.006581162, 0.1030333, 0, 30.00551
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_600.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_600.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_600.jpg, 0.006581162, 0.09338804, 0, 30.0034
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_703.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_703.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_703.jpg, 0.02587158, 0.08374283, 0, 30.00196
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_805.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_805.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_805.jpg, 0.1898401, 0.02587158, 0, 29.94667
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_33_906.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_33_906.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_33_906.jpg, 0.2573566, 0.006581162, 0, 29.71873
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_008.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_008.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_008.jpg, 0.2670018, 0.006581162, 0, 29.54379
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_110.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_110.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_110.jpg, 0.1030333, 0.006581162, 0, 29.36695
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_211.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_211.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_211.jpg, 0, 0, 0, 29.16892
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_316.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_316.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_316.jpg, 0, 0, 0, 28.95096
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_418.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_418.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_418.jpg, 0, 0, 0, 28.69599
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_518.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_518.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_518.jpg, 0, 0, 0, 28.45719
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_620.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_620.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_620.jpg, 0, 0, 0, 28.18406
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_722.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_722.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_722.jpg, 0, 0, 0, 27.8622
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_823.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_823.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_823.jpg, 0, 0, 0, 27.609
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_34_924.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_34_924.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_34_924.jpg, 0.02587158, 0, 0, 27.3653
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_35_026.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_35_026.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_35_026.jpg, 0.045162, 0, 0, 27.12654
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_35_126.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_35_126.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_35_126.jpg, 0.0548072, 0, 0, 26.89672
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_35_228.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_35_228.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_35_228.jpg, 0.459906, 0, 0, 26.54601
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_35_330.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_35_330.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_35_330.jpg, 0.691391, 0, 0, 26.09761
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_35_431.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_35_431.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_35_431.jpg, 0.7010362, 0, 0, 25.67022
